machine_id,cycle,temperature,pressure,vibration,rpm,voltage,current,oil_quality,RUL,failure_imminent,failure_type
12,278,80.71977225669619,81.48302598559333,1.908497633926319,1311.369495128554,212.45272884679667,19.567621506525846,13.949371222113825,13,1,2
12,279,87.85617360656053,84.4557468565375,1.8856009906228235,1355.18564970875,212.10350633201892,18.744735670317674,13.638719132662985,12,1,2
12,280,78.83033750005605,88.01484812737887,1.870930806197237,1225.1514729787727,209.38509751650238,18.751601815696194,13.32806704321213,11,1,2
12,281,83.54181798637991,78.2307383025646,1.5188662790572807,1209.4944012329229,208.83035415229006,20.595544313924307,13.017414953761275,10,1,2
12,282,86.86110451787954,83.90229138932274,1.9034265296677262,1235.5151954309713,209.35141955722955,21.066547768089762,12.70676286431042,9,1,2
12,283,87.72300281741147,88.39811381065056,1.8507862793533434,1401.26350665548,212.16387462328044,20.436593698866982,12.396110774859565,8,1,2
12,284,85.39529352928622,84.24389714414266,2.1230756629266665,1351.432500084631,208.20661312876172,18.991253989002608,12.08545868540871,7,1,2
12,285,84.43628356384585,85.94529114182892,2.043261411243575,1298.6428100559142,214.6358526617955,17.770500104122736,11.774806595957855,6,1,2
12,286,88.68693685481469,81.1974638557989,2.020947757030184,1227.8520935413358,214.78578136935454,19.624055368257068,11.464154506507015,5,1,2
12,287,89.20189836434186,77.0855314975467,2.2556282931150764,1218.0882725574202,211.11771536212868,18.95265066597227,11.15350241705616,4,1,2
12,288,87.20937039594571,76.36466266221893,1.792820041636974,1363.6802349388424,207.01692486118498,19.657342821489316,10.842850327605305,3,1,2
12,289,88.12271525086635,87.99852379638044,1.9787600717503806,1199.1260121262567,208.83313877297354,19.699724701678193,10.53219823815445,2,1,2
12,290,85.306956818007,79.59586898701292,1.813122907095921,1299.4173252446215,211.32379680738163,20.292284715189368,10.221546148703595,1,1,2
12,291,84.77537078001362,84.83369593263978,1.7045530780657794,1328.3189182006315,208.64281795874024,20.520913438004285,9.910894059252753,0,1,2
13,1,70.43790857511205,101.17261655240694,0.47858292362789107,1460.843594355858,221.9054058959142,14.318515300785057,100.0,256,0,0
13,2,73.54660390954604,106.94827246499028,0.5072803457650802,1519.9029998429542,222.9473780405881,15.121471367812239,99.64149138575334,255,0,0
13,3,67.9274688520593,97.41319073518598,0.4815035966808169,1536.5817320304272,218.01309566279377,14.786313438666278,99.2829827715067,254,0,0
13,4,68.61596487849667,98.49976620521923,0.5660768312915343,1533.3686230430772,224.27220066433975,15.729150432553245,98.92447415726004,253,0,0
13,5,67.71570304887068,102.98351377037575,0.5178673586876303,1540.97333563744,221.2565655062073,14.199000126954099,98.56596554301338,252,0,0
13,6,72.22012513781016,101.46575097641487,0.4436111636880417,1466.615211260734,221.31643943115532,14.881254897494166,98.20745692876673,251,0,0
13,7,65.47333917055661,97.6239688254391,0.5233250944701993,1517.8366649127345,219.82207592301518,14.722271134864263,97.84894831452007,250,0,0
13,8,68.38677341382167,95.50591292244933,0.41552987649882445,1550.1068858701944,217.6829433921664,14.473068628030397,97.49043970027341,249,0,0
13,9,67.61929404510607,97.21758380993676,0.4099235449961794,1519.4556509967306,217.13041494045655,15.287592920285418,97.13193108602677,248,0,0
13,10,70.2234352217833,96.78055084308642,0.5291275700148838,1421.2143356485146,218.6850549884047,15.221889727981239,96.77342247178011,247,0,0
13,11,70.39843833832313,100.86854449795233,0.5292248155949775,1384.8021249134697,219.0966238632803,13.79197466599547,96.41491385753345,246,0,0
13,12,69.68482632891197,105.57843971661741,0.5225828181627725,1586.228378990183,219.20492916803988,14.706771965411729,96.0564052432868,245,0,0
13,13,70.60732501282195,97.10911999496112,0.5530073082769953,1510.5852239320395,220.94412292848813,15.10577821665382,95.69789662904014,244,0,0
13,14,67.32250264607613,97.19784216469607,0.4319258336123788,1481.7985343611717,221.9372149773277,15.322237230053917,95.33938801479349,243,0,0
13,15,68.95368509841704,101.19809348076488,0.5380183064359996,1495.1986530085944,220.26284150439696,15.441854141882803,94.98087940054684,242,0,0
13,16,67.31520915479916,101.94464127837801,0.4859374431284546,1480.349197911735,220.82706015280596,14.500577072511827,94.62237078630018,241,0,0
13,17,67.84299338872178,99.8606451688351,0.527638897577323,1460.6423133870956,221.86766806324414,15.1006269232152,94.26386217205352,240,0,0
13,18,68.51337329718562,103.41971864957279,0.5121038152189782,1551.5444332291152,222.02336473421533,14.80795672042305,93.90535355780688,239,0,0
13,19,70.15348846534249,98.38939463063944,0.5971612150683623,1492.3843902176366,219.07748722373344,15.431636677746651,93.54684494356022,238,0,0
13,20,66.93905549466726,94.82902434732772,0.4140955284178585,1433.7200575461172,217.2420242730033,15.282969380157938,93.18833632931356,237,0,0
13,21,69.83204006079941,95.37648422847252,0.5703153557399191,1432.5317369698357,222.93455538384293,14.940109273556068,92.82982771506691,236,0,0
13,22,71.66919021942478,102.11298877176102,0.5311382846363727,1495.5383524957203,220.8173605148001,14.378123138568364,92.47131910082025,235,0,0
13,23,70.20645340513241,106.28946163315668,0.5073382838378506,1486.3577485033627,219.1843290914265,15.6788651758562,92.1128104865736,234,0,0
13,24,70.75275718459977,100.1673462112063,0.5154436342129664,1469.730261944036,220.05931286420198,14.531583015497246,91.75430187232695,233,0,0
13,25,70.75657498837462,98.62030873964315,0.5572546796490833,1388.6756716046025,220.4070163124211,15.51766906315561,91.39579325808029,232,0,0
13,26,69.2929742386224,95.12826531033875,0.4533276578739307,1534.7381313059432,221.39975081471007,14.359705076698653,91.03728464383363,231,0,0
13,27,67.68952834171644,108.06224018957833,0.512667029306787,1563.4260843597683,220.04867038619267,15.201042789834949,90.67877602958698,230,0,0
13,28,70.40418202358389,99.24160148978753,0.47393708963784364,1481.9240920967184,219.78661629537655,15.84984254625937,90.32026741534033,229,0,0
13,29,67.01912814603655,105.789948827358,0.46966587621835537,1529.6845988649998,221.01564529352973,16.09933120182495,89.96175880109367,228,0,0
13,30,69.8279713466865,100.57678235141297,0.5418910593757835,1541.8457392539467,224.28405370214597,14.912107959426596,89.60325018684702,227,0,0
13,31,63.77267300482667,88.96959969658592,0.509182334285602,1517.8055545327143,213.86123978666726,15.59233662594591,89.24474157260036,226,0,0
13,32,66.52246725283347,107.21250091385123,0.5239010453941435,1462.0692877286936,219.7453864135563,14.721586145395435,88.8862329583537,225,0,0
13,33,73.3509978700169,98.91062794314796,0.5275857066672952,1476.6976192299774,218.3003248803813,14.269419863372267,88.52772434410706,224,0,0
13,34,66.5060674522898,94.32100810836268,0.4794071508844889,1469.4957704872816,221.8089051039356,15.152400959100246,88.1692157298604,223,0,0
13,35,70.75209744078391,97.20950464757854,0.47918978693820596,1563.762273084349,215.24414832027261,14.28015150939029,87.81070711561374,222,0,0
13,36,70.04896149719801,100.49807909699591,0.5077751320908901,1545.4449326305776,219.08342839596241,14.968970946315869,87.45219850136709,221,0,0
13,37,70.50919258615991,100.7451466337685,0.521705050656196,1474.8866224689177,222.94696962256714,14.439521095993234,87.09368988712043,220,0,0
13,38,70.48158206332498,98.14961210701156,0.45108149603378056,1401.6831321180298,221.51039660591059,15.066029902325322,86.73518127287377,219,0,0
13,39,66.20667404760634,96.76063121193673,0.4182421307193746,1479.4245598060577,221.16670510899883,14.776457537213405,86.37667265862713,218,0,0
13,40,71.47863887936201,91.58126218111003,0.5925151636730578,1528.1048869335407,220.0091504242312,14.853973057180207,86.01816404438047,217,0,0
13,41,70.1645461487282,101.28807521736638,0.4216721168667904,1588.3577933332772,219.39916618478432,16.09486136480036,85.65965543013382,216,0,0
13,42,66.55689355338612,96.60141807712954,0.5949162476326723,1505.8130532115085,223.11083601335307,14.061005262359759,85.30114681588717,215,0,0
13,43,68.51180200865475,99.2935992052469,0.6049901185740381,1485.0109119513374,220.44765653900805,15.37126420256403,84.9426382016405,214,0,0
13,44,69.37574615834168,103.2086959863872,0.47506199606492394,1336.5940398671655,221.71239242851593,14.598049314750815,84.58412958739385,213,0,0
13,45,71.80366862050441,102.86621520609923,0.5325338525408534,1477.1322062912127,219.63628133088176,14.970459502734581,84.2256209731472,212,0,0
13,46,72.10742488799008,110.260027879185,0.5411583821694749,1412.0649496854542,220.39170695758844,16.019345263214138,83.86711235890054,211,0,0
13,47,72.69671980769002,105.94030914558422,0.510870118128269,1506.1782766978886,220.3669213823542,14.96450489404984,83.5086037446539,210,0,0
13,48,70.82277561744176,99.72200230979158,0.5234880286531735,1436.1643079880337,217.84994646374582,14.939290674021866,83.15009513040724,209,0,0
13,49,68.99240766791833,96.3445118494085,0.5214359646062954,1503.4420438570678,223.69564136280601,15.501340265290334,82.79158651616058,208,0,0
13,50,68.77221938129925,98.4744022623247,0.48677549616271193,1411.2130055356088,218.90732479068092,15.027402044390819,82.43307790191392,207,0,0
13,51,69.98232958545931,103.36177423613763,0.4739724358965889,1508.3032289630692,220.19922776509387,15.196265561909275,82.07456928766727,206,0,0
13,52,71.28464006742121,100.73237683462823,0.4717554130185843,1511.6127014033027,220.1695671551969,15.586898759264031,81.71606067342061,205,0,0
13,53,70.44348573079678,103.6914395172764,0.4418926850958776,1540.786157693159,217.1545430603683,14.676763669619659,81.35755205917397,204,0,0
13,54,72.21083207487179,99.68085944911171,0.4566203818261867,1473.961256404954,222.4759166375358,14.597036582652345,80.99904344492731,203,0,0
13,55,70.93190762534549,104.31188815150149,0.5239932007531817,1519.7187782504639,219.2162774494736,15.075498925717435,80.64053483068065,202,0,0
13,56,68.74737133767732,98.56155632443489,0.5626710632749323,1453.5733409189554,217.6770677017138,14.697671584954708,80.28202621643399,201,0,0
13,57,69.97115309642827,100.84009572219688,0.4713602255902388,1513.073581057126,216.71096990722026,15.151210385208643,79.92351760218735,200,0,0
13,58,71.05305507245376,101.36002486886031,0.5551400976324135,1452.1461460449693,219.74791917927274,15.629818834274639,79.56500898794069,199,0,0
13,59,65.47071684101567,101.86463897974669,0.5578307519225303,1536.9528114281857,215.34121449964698,14.724552190398718,79.20650037369404,198,0,0
13,60,68.65015061148745,102.08908301767633,0.5251057049088216,1501.0145370131945,219.68203286460096,14.423388134701005,78.84799175944738,197,0,0
13,61,67.10312020077981,103.7681890709556,0.5114339843236725,1403.9874637603127,219.69577412269854,15.157357034732073,78.48948314520072,196,0,0
13,62,72.20473389712741,94.92353956271928,0.5444462688001327,1464.0295557384288,221.45537756205437,16.439285822253954,78.13097453095406,195,0,0
13,63,71.06730477433528,96.58001243865851,0.4518356402537084,1486.7338374876426,215.5536398770919,14.412755340563072,77.77246591670742,194,0,0
13,64,72.70911853172636,101.91428844244602,0.5312687137480934,1426.8293716509793,221.88751504635988,15.408938953732912,77.41395730246076,193,0,0
13,65,71.93796299091065,100.20766382338181,0.5282089057197317,1444.7741057393637,222.3541280797595,15.41642560018903,77.05544868821411,192,0,0
13,66,71.0876391660285,95.37585268556504,0.532091800781384,1478.5338438015124,220.49192321612395,14.983035320537976,76.69694007396745,191,0,0
13,67,69.85502720666396,92.00496095583809,0.542174026135469,1470.3107204498838,219.2532815255755,14.839300768445188,76.3384314597208,190,0,0
13,68,71.7948404406549,102.80035777471822,0.48784772084337225,1473.3335567487863,219.84759653443743,15.270234453867172,75.97992284547414,189,0,0
13,69,70.31066617266146,100.69183539633059,0.5567031478318426,1481.3982869001745,219.15564279233385,14.892812490294103,75.62141423122749,188,0,0
13,70,68.2953061316069,91.12945015211848,0.6308077481677029,1462.126484844565,222.88778950446883,14.104641166077235,75.26290561698083,187,0,0
13,71,72.82008117831158,105.92375469420175,0.5018891309860511,1547.385393076438,220.65984239612234,15.1507348581995,74.90439700273419,186,0,0
13,72,69.96863588209082,99.01107676788577,0.5576378857200779,1521.836148444536,219.4311637599605,14.214100536328985,74.54588838848753,185,0,0
13,73,70.08787463363338,98.74982527318544,0.575861020743529,1468.2327859990144,222.27034208719638,15.400017241388127,74.18737977424087,184,0,0
13,74,66.9761451189724,100.60439887470464,0.5094629777830743,1465.8086686741149,221.05800761833171,14.497334918195975,73.82887115999421,183,0,0
13,75,72.68775945255098,99.53091440125526,0.5718722981133906,1477.2981010124897,217.46514283789915,14.88753681604387,73.47036254574756,182,0,0
13,76,69.00464808758917,97.74145254183215,0.5724552770221666,1456.3310475019236,217.1638425644428,15.197963411850022,73.1118539315009,181,0,0
13,77,72.55041283794255,102.1398728798151,0.5040502247076153,1506.4250633607214,224.22897660082967,15.023581194231072,72.75334531725426,180,0,0
13,78,70.09642708962433,97.7956361787467,0.4879696230647567,1441.9092122667994,220.69750268820536,14.392610957647415,72.3948367030076,179,0,0
13,79,69.84290496908878,101.12543527519536,0.547707234556138,1530.2632014235019,216.8264962557533,16.526708833940777,72.03632808876094,178,0,0
13,80,71.43308720661128,100.69786463792795,0.503819167546119,1531.9081998328668,215.3232235863868,15.240937279036952,71.67781947451428,177,0,0
13,81,68.45133090596141,104.74504963964853,0.5468865519374154,1539.047990660936,219.6534026413513,15.00902066492198,71.31931086026763,176,0,0
13,82,67.86828627332262,101.76020501754326,0.5867971347625094,1531.811802748624,220.13784581814332,15.874254787511513,70.96080224602098,175,0,0
13,83,71.80103523172528,107.94456821984238,0.5284124942793108,1509.4073961398324,221.55848247913744,14.725031058409993,70.60229363177433,174,0,0
13,84,72.19879533065684,105.00586458669987,0.538719727464092,1549.5199558302716,218.17878950584728,15.280103562864646,70.24378501752767,173,0,0
13,85,73.12694987064789,106.60574705601039,0.531324751137229,1463.925188248404,221.3781511556023,15.262418702050308,69.88527640328101,172,0,0
13,86,71.37703120757077,97.6987310264076,0.5353103247238958,1559.2940629046227,221.75066199675578,14.102688160223568,69.52676778903435,171,0,0
13,87,68.723668514228,102.10115189204062,0.5328918870966792,1478.7474350084553,219.51149863757095,15.554152723865483,69.1682591747877,170,0,0
13,88,68.19528926520971,91.89846387723513,0.5841386090285285,1501.2407437771271,214.2700751200796,14.912804114182507,68.80975056054105,169,0,0
13,89,74.11886980098205,105.8133873891794,0.5245659273563378,1506.2476095080744,221.67910426390253,15.687731946487263,68.4512419462944,168,0,0
13,90,73.17543019325997,101.01915353035712,0.5973973990885901,1498.4056663534795,218.50538886385033,14.83811485807722,68.09273333204774,167,0,0
13,91,69.14165644357888,97.04385151024503,0.5440033120636975,1488.408171540977,220.51074760815683,16.14797327531806,67.73422471780108,166,0,0
13,92,71.04496434739292,105.39996248293366,0.5450311619887476,1494.132245370304,223.78626168304055,14.140901039548691,67.37571610355442,165,0,0
13,93,69.06044886702747,97.62866824756107,0.6206659620913222,1475.2344688257801,219.2346181668714,15.083339240564014,67.01720748930778,164,0,0
13,94,70.2419885708633,97.823381224581,0.45001817825655716,1508.3687399174596,216.99865326095417,14.529462020294769,66.65869887506112,163,0,0
